4748	2025924619	4194304	1	1773293792	1773293792000	seed-4748
4749	1264671650	4194304	1	1773293792	1773293792000	seed-4749
4750	876618027	4194304	1	1773293792	1773293792000	seed-4750
4751	17918590	4194304	1	1773293792	1773293792000	seed-4751
4768	692318847	4194304	1	1773293792	1773293792000	seed-4768
4769	1556567263	4194304	1	1773293792	1773293792000	seed-4769
4770	608553577	4194304	1	1773293792	1773293792000	seed-4770
4771	1502672282	4194304	1	1773293792	1773293792000	seed-4771
4788	5846605	4194304	1	1773293792	1773293792000	seed-4788
4789	1708853270	4194304	1	1773293792	1773293792000	seed-4789
4790	1120035	4194304	1	1773293792	1773293792000	seed-4790
4808	443111	4194304	1	1773293792	1773293792000	seed-4808
4809	313633101	4194304	1	1773293792	1773293792000	seed-4809
4810	1827676733	4194304	1	1773293792	1773293792000	seed-4810
4811	595121078	4194304	1	1773293792	1773293792000	seed-4811
4828	628408852	4194304	1	1773293792	1773293792000	seed-4828
4829	5121503	4194304	1	1773293792	1773293792000	seed-4829
4830	1302959527	4194304	1	1773293792	1773293792000	seed-4830
4831	1145075986	4194304	1	1773293792	1773293792000	seed-4831
4848	1968441778	4194304	1	1773293792	1773293792000	seed-4848
4849	1654625282	4194304	1	1773293792	1773293792000	seed-4849
4850	524959459	4194304	1	1773293792	1773293792000	seed-4850
4851	74931839	4194304	1	1773293792	1773293792000	seed-4851
4868	978812009	4194304	1	1773293792	1773293792000	seed-4868
4869	1036555388	4194304	1	1773293792	1773293792000	seed-4869
4870	1344359294	4194304	1	1773293792	1773293792000	seed-4870
4871	674281852	4194304	1	1773293792	1773293792000	seed-4871
4888	231935	4194304	1	1773293792	1773293792000	seed-4888
4889	853894337	4194304	1	1773293792	1773293792000	seed-4889
4890	2003442457	4194304	1	1773293792	1773293792000	seed-4890
4891	1219049429	4194304	1	1773293792	1773293792000	seed-4891
4908	1029814	4194304	1	1773293792	1773293792000	seed-4908
4909	2111192603	4194304	1	1773293792	1773293792000	seed-4909
4910	1185902597	4194304	1	1773293792	1773293792000	seed-4910
4911	1015151348	4194304	1	1773293792	1773293792000	seed-4911
4928	7063843	4194304	1	1773293792	1773293792000	seed-4928
4929	4107923	4194304	1	1773293792	1773293792000	seed-4929
4930	1819713437	4194304	1	1773293792	1773293792000	seed-4930
4931	1293213058	4194304	1	1773293792	1773293792000	seed-4931
4948	788563115	4194304	1	1773293792	1773293792000	seed-4948
4949	1334052	4194304	1	1773293792	1773293792000	seed-4949
4950	1590590551	4194304	1	1773293792	1773293792000	seed-4950
4951	986574579	4194304	1	1773293792	1773293792000	seed-4951
4968	835522351	4194304	1	1773293792	1773293792000	seed-4968
4969	1422109610	4194304	1	1773293792	1773293792000	seed-4969
4970	1226385301	4194304	1	1773293792	1773293792000	seed-4970
4971	1661910294	4194304	1	1773293792	1773293792000	seed-4971
4988	1068432936	4194304	1	1773293792	1773293792000	seed-4988
4989	1980502368	4194304	1	1773293792	1773293792000	seed-4989
4990	785636300	4194304	1	1773293792	1773293792000	seed-4990
4991	2009681248	4194304	1	1773293792	1773293792000	seed-4991
5008	485543	4194304	1	1773293792	1773293792000	seed-5008
5009	1923303423	4194304	1	1773293792	1773293792000	seed-5009
5010	1780065262	4194304	1	1773293792	1773293792000	seed-5010
5011	1437988327	4194304	1	1773293792	1773293792000	seed-5011
5028	13031029	4194304	1	1773293792	1773293792000	seed-5028
5029	1863307649	4194304	1	1773293792	1773293792000	seed-5029
5030	1144466	4194304	1	1773293792	1773293792000	seed-5030
5031	1492669103	4194304	1	1773293792	1773293792000	seed-5031
5048	1857056549	4194304	1	1773293792	1773293792000	seed-5048
5049	859721388	4194304	1	1773293792	1773293792000	seed-5049
5050	143793171	4194304	1	1773293792	1773293792000	seed-5050
5051	1266244928	4194304	1	1773293792	1773293792000	seed-5051
5068	1513152414	4194304	1	1773293792	1773293792000	seed-5068
5069	1333169788	4194304	1	1773293792	1773293792000	seed-5069
5070	18171679	4194304	1	1773293792	1773293792000	seed-5070
5071	1288548609	4194304	1	1773293792	1773293792000	seed-5071
5088	1388169355	4194304	1	1773293792	1773293792000	seed-5088
5089	1965697479	4194304	1	1773293792	1773293792000	seed-5089
5090	17428732	4194304	1	1773293792	1773293792000	seed-5090
5091	930058233	4194304	1	1773293792	1773293792000	seed-5091
5110	1912951780	4194304	1	1773293792	1773293792000	seed-5110
5111	220035322	4194304	1	1773293792	1773293792000	seed-5111
5128	702089737	4194304	1	1773293792	1773293792000	seed-5128
5129	92744592	4194304	1	1773293792	1773293792000	seed-5129
5130	1947782782	4194304	1	1773293792	1773293792000	seed-5130
5131	1534796690	4194304	1	1773293792	1773293792000	seed-5131
5148	1574804143	4194304	1	1773293792	1773293792000	seed-5148
5149	2026328168	4194304	1	1773293792	1773293792000	seed-5149
5150	1118236006	4194304	1	1773293792	1773293792000	seed-5150
5151	1327992341	4194304	1	1773293792	1773293792000	seed-5151
5168	1593316054	4194304	1	1773293792	1773293792000	seed-5168
5169	1274012399	4194304	1	1773293792	1773293792000	seed-5169
5170	635205629	4194304	1	1773293792	1773293792000	seed-5170
5171	12189290	4194304	1	1773293792	1773293792000	seed-5171
5188	2011163565	4194304	1	1773293792	1773293792000	seed-5188
5189	543448	4194304	1	1773293792	1773293792000	seed-5189
5190	1582106223	4194304	1	1773293792	1773293792000	seed-5190
5191	1086590642	4194304	1	1773293792	1773293792000	seed-5191
5208	2000583933	4194304	1	1773293792	1773293792000	seed-5208
5209	976914057	4194304	1	1773293792	1773293792000	seed-5209
5210	1265689142	4194304	1	1773293792	1773293792000	seed-5210
5211	962631765	4194304	1	1773293792	1773293792000	seed-5211
5228	828640685	4194304	1	1773293792	1773293792000	seed-5228
5229	2068791163	4194304	1	1773293792	1773293792000	seed-5229
5230	1377497506	4194304	1	1773293792	1773293792000	seed-5230
5231	2075757339	4194304	1	1773293792	1773293792000	seed-5231
5248	916478	4194304	1	1773293792	1773293792000	seed-5248
5249	1248718604	4194304	1	1773293792	1773293792000	seed-5249
5250	2976141	4194304	1	1773293792	1773293792000	seed-5250
5251	315340941	4194304	1	1773293792	1773293792000	seed-5251
5268	1031985004	4194304	1	1773293792	1773293792000	seed-5268
5269	1512630118	4194304	1	1773293792	1773293792000	seed-5269
5270	23728727	4194304	1	1773293792	1773293792000	seed-5270
5271	1616663009	4194304	1	1773293792	1773293792000	seed-5271
5288	101219237	4194304	1	1773293792	1773293792000	seed-5288
5289	1573779098	4194304	1	1773293792	1773293792000	seed-5289
5290	144571266	4194304	1	1773293792	1773293792000	seed-5290
5291	12512601	4194304	1	1773293792	1773293792000	seed-5291
5308	924792443	4194304	1	1773293792	1773293792000	seed-5308
5309	9537795	4194304	1	1773293792	1773293792000	seed-5309
5310	1020419471	4194304	1	1773293792	1773293792000	seed-5310
5311	4480042	4194304	1	1773293792	1773293792000	seed-5311
5328	1049739709	4194304	1	1773293792	1773293792000	seed-5328
5329	3925611	4194304	1	1773293792	1773293792000	seed-5329
5330	8163447	4194304	1	1773293792	1773293792000	seed-5330
5331	489626093	4194304	1	1773293792	1773293792000	seed-5331
5348	84523048	4194304	1	1773293792	1773293792000	seed-5348
5349	1846385037	4194304	1	1773293792	1773293792000	seed-5349
5350	1946516202	4194304	1	1773293792	1773293792000	seed-5350
5351	899041538	4194304	1	1773293792	1773293792000	seed-5351
5368	1533890584	4194304	1	1773293792	1773293792000	seed-5368
5369	1953986955	4194304	1	1773293792	1773293792000	seed-5369
5370	1467578525	4194304	1	1773293792	1773293792000	seed-5370
5371	1888463051	4194304	1	1773293792	1773293792000	seed-5371
5388	1997809400	4194304	1	1773293792	1773293792000	seed-5388
5389	1214907624	4194304	1	1773293792	1773293792000	seed-5389
5390	837399528	4194304	1	1773293792	1773293792000	seed-5390
5391	1069478005	4194304	1	1773293792	1773293792000	seed-5391
5408	1164016	4194304	1	1773293792	1773293792000	seed-5408
5409	1630850780	4194304	1	1773293792	1773293792000	seed-5409
5410	604333511	4194304	1	1773293792	1773293792000	seed-5410
5411	16982058	4194304	1	1773293792	1773293792000	seed-5411
5428	1526322455	4194304	1	1773293792	1773293792000	seed-5428
5429	1020148982	4194304	1	1773293792	1773293792000	seed-5429
5431	768391197	4194304	1	1773293792	1773293792000	seed-5431
5448	602093519	4194304	1	1773293792	1773293792000	seed-5448
5449	1591142853	4194304	1	1773293792	1773293792000	seed-5449
5450	1099370439	4194304	1	1773293792	1773293792000	seed-5450
5451	1095585402	4194304	1	1773293792	1773293792000	seed-5451
5468	1672193909	4194304	1	1773293792	1773293792000	seed-5468
5469	1691381442	4194304	1	1773293792	1773293792000	seed-5469
5470	3676347	4194304	1	1773293792	1773293792000	seed-5470
5471	1346547703	4194304	1	1773293792	1773293792000	seed-5471
5488	1164846718	4194304	1	1773293792	1773293792000	seed-5488
5489	756763153	4194304	1	1773293792	1773293792000	seed-5489
5490	1849263442	4194304	1	1773293792	1773293792000	seed-5490
5491	909316	4194304	1	1773293792	1773293792000	seed-5491
5508	4520132	4194304	1	1773293792	1773293792000	seed-5508
5509	1436668781	4194304	1	1773293792	1773293792000	seed-5509
5510	1224218842	4194304	1	1773293792	1773293792000	seed-5510
5511	1642507146	4194304	1	1773293792	1773293792000	seed-5511
5528	1590631	4194304	1	1773293792	1773293792000	seed-5528
5529	816453017	4194304	1	1773293792	1773293792000	seed-5529
5530	801699115	4194304	1	1773293792	1773293792000	seed-5530
5531	1899131559	4194304	1	1773293792	1773293792000	seed-5531
5548	1104328961	4194304	1	1773293792	1773293792000	seed-5548
5549	1369918066	4194304	1	1773293792	1773293792000	seed-5549
5550	667631320	4194304	1	1773293792	1773293792000	seed-5550
5551	45867725	4194304	1	1773293792	1773293792000	seed-5551
5568	2005820586	4194304	1	1773293792	1773293792000	seed-5568
5569	5692551	4194304	1	1773293792	1773293792000	seed-5569
5570	27490789	4194304	1	1773293792	1773293792000	seed-5570
5571	1200509	4194304	1	1773293792	1773293792000	seed-5571
5588	793326735	4194304	1	1773293792	1773293792000	seed-5588
5589	1567541017	4194304	1	1773293792	1773293792000	seed-5589
5590	2029206586	4194304	1	1773293792	1773293792000	seed-5590
5591	2916992	4194304	1	1773293792	1773293792000	seed-5591
5608	1334779827	4194304	1	1773293792	1773293792000	seed-5608
5609	862755035	4194304	1	1773293792	1773293792000	seed-5609
5610	151254049	4194304	1	1773293792	1773293792000	seed-5610
5611	1321390931	4194304	1	1773293792	1773293792000	seed-5611
5628	1615655	4194304	1	1773293792	1773293792000	seed-5628
5629	612001105	4194304	1	1773293792	1773293792000	seed-5629
5630	8984444	4194304	1	1773293792	1773293792000	seed-5630
5631	1436319144	4194304	1	1773293792	1773293792000	seed-5631
5648	1851790574	4194304	1	1773293792	1773293792000	seed-5648
5649	2073345987	4194304	1	1773293792	1773293792000	seed-5649
5650	1428410464	4194304	1	1773293792	1773293792000	seed-5650
5651	190438737	4194304	1	1773293792	1773293792000	seed-5651
5668	8930170	4194304	1	1773293792	1773293792000	seed-5668
5669	1478575053	4194304	1	1773293792	1773293792000	seed-5669
5670	1845847480	4194304	1	1773293792	1773293792000	seed-5670
5671	1162657932	4194304	1	1773293792	1773293792000	seed-5671
5688	1175275976	4194304	1	1773293792	1773293792000	seed-5688
5689	1968405879	4194304	1	1773293792	1773293792000	seed-5689
5690	1797989691	4194304	1	1773293792	1773293792000	seed-5690
5691	973464670	4194304	1	1773293792	1773293792000	seed-5691
5708	621285096	4194304	1	1773293792	1773293792000	seed-5708
5709	2106585678	4194304	1	1773293792	1773293792000	seed-5709
5710	1069456261	4194304	1	1773293792	1773293792000	seed-5710
5711	2161494	4194304	1	1773293792	1773293792000	seed-5711
5728	52005591	4194304	1	1773293792	1773293792000	seed-5728
5729	27996038	4194304	1	1773293792	1773293792000	seed-5729
5730	1837800735	4194304	1	1773293792	1773293792000	seed-5730
5731	1119439827	4194304	1	1773293792	1773293792000	seed-5731
5748	124582	4194304	1	1773293792	1773293792000	seed-5748
5750	2059188596	4194304	1	1773293792	1773293792000	seed-5750
5751	192315015	4194304	1	1773293792	1773293792000	seed-5751
5768	552743114	4194304	1	1773293792	1773293792000	seed-5768
5769	606086913	4194304	1	1773293792	1773293792000	seed-5769
5770	1968784681	4194304	1	1773293792	1773293792000	seed-5770
5771	2023777749	4194304	1	1773293792	1773293792000	seed-5771
5788	1774175690	4194304	1	1773293792	1773293792000	seed-5788
5789	2057552061	4194304	1	1773293792	1773293792000	seed-5789
5790	580359071	4194304	1	1773293792	1773293792000	seed-5790
5791	746490	4194304	1	1773293792	1773293792000	seed-5791
5808	2036653360	4194304	1	1773293792	1773293792000	seed-5808
5809	555444542	4194304	1	1773293792	1773293792000	seed-5809
5810	998081881	4194304	1	1773293792	1773293792000	seed-5810
5811	859885559	4194304	1	1773293792	1773293792000	seed-5811
5828	562376781	4194304	1	1773293792	1773293792000	seed-5828
5829	1740720372	4194304	1	1773293792	1773293792000	seed-5829
5830	732965466	4194304	1	1773293792	1773293792000	seed-5830
5831	2072552818	4194304	1	1773293792	1773293792000	seed-5831
5848	1619948381	4194304	1	1773293792	1773293792000	seed-5848
5849	1652262952	4194304	1	1773293792	1773293792000	seed-5849
5850	1426479289	4194304	1	1773293792	1773293792000	seed-5850
5851	1573120283	4194304	1	1773293792	1773293792000	seed-5851
5868	1413917728	4194304	1	1773293792	1773293792000	seed-5868
5869	1569019766	4194304	1	1773293792	1773293792000	seed-5869
5870	29492121	4194304	1	1773293792	1773293792000	seed-5870
5871	1020233702	4194304	1	1773293792	1773293792000	seed-5871
5888	18589930	4194304	1	1773293792	1773293792000	seed-5888
5889	645203293	4194304	1	1773293792	1773293792000	seed-5889
5890	625566772	4194304	1	1773293792	1773293792000	seed-5890
5891	64250	4194304	1	1773293792	1773293792000	seed-5891
5908	1561750	4194304	1	1773293792	1773293792000	seed-5908
5909	1186702	4194304	1	1773293792	1773293792000	seed-5909
5910	115403093	4194304	1	1773293792	1773293792000	seed-5910
5911	618076400	4194304	1	1773293792	1773293792000	seed-5911
5928	164340461	4194304	1	1773293792	1773293792000	seed-5928
5929	8108639	4194304	1	1773293792	1773293792000	seed-5929
5930	426723	4194304	1	1773293792	1773293792000	seed-5930
5931	827285	4194304	1	1773293792	1773293792000	seed-5931
5948	2060209040	4194304	1	1773293792	1773293792000	seed-5948
5949	1698176132	4194304	1	1773293792	1773293792000	seed-5949
5950	1658157487	4194304	1	1773293792	1773293792000	seed-5950
5951	1413389864	4194304	1	1773293792	1773293792000	seed-5951
5968	1232514	4194304	1	1773293792	1773293792000	seed-5968
5969	1132356524	4194304	1	1773293792	1773293792000	seed-5969
5970	2873677	4194304	1	1773293792	1773293792000	seed-5970
5971	1136205426	4194304	1	1773293792	1773293792000	seed-5971
5988	1922462854	4194304	1	1773293792	1773293792000	seed-5988
5989	1137694563	4194304	1	1773293792	1773293792000	seed-5989
5990	667666330	4194304	1	1773293792	1773293792000	seed-5990
5991	1622448610	4194304	1	1773293792	1773293792000	seed-5991
6008	1893075250	4194304	1	1773293792	1773293792000	seed-6008
6009	1733400703	4194304	1	1773293792	1773293792000	seed-6009
6010	1966713762	4194304	1	1773293792	1773293792000	seed-6010
6011	2073349751	4194304	1	1773293792	1773293792000	seed-6011
6028	1594048567	4194304	1	1773293792	1773293792000	seed-6028
6029	42521	4194304	1	1773293792	1773293792000	seed-6029
6030	772059	4194304	1	1773293792	1773293792000	seed-6030
6031	571905890	4194304	1	1773293792	1773293792000	seed-6031
6048	1321116558	4194304	1	1773293792	1773293792000	seed-6048
6049	1203513665	4194304	1	1773293792	1773293792000	seed-6049
6050	850566105	4194304	1	1773293792	1773293792000	seed-6050
6051	1410256011	4194304	1	1773293792	1773293792000	seed-6051
6068	868554373	4194304	1	1773293792	1773293792000	seed-6068
6069	1592045570	4194304	1	1773293792	1773293792000	seed-6069
6070	409131175	4194304	1	1773293792	1773293792000	seed-6070
6071	1205217614	4194304	1	1773293792	1773293792000	seed-6071
6088	2093543559	4194304	1	1773293792	1773293792000	seed-6088
6089	1519153512	4194304	1	1773293792	1773293792000	seed-6089
6090	1008145210	4194304	1	1773293792	1773293792000	seed-6090
6091	24380118	4194304	1	1773293792	1773293792000	seed-6091
6108	342364	4194304	1	1773293792	1773293792000	seed-6108
6109	22452368	4194304	1	1773293792	1773293792000	seed-6109
6110	2548572	4194304	1	1773293792	1773293792000	seed-6110
6111	1197392092	4194304	1	1773293792	1773293792000	seed-6111
6131	812134966	4194304	1	1773293792	1773293792000	seed-6131
6148	201630	4194304	1	1773293792	1773293792000	seed-6148
6149	1647834906	4194304	1	1773293792	1773293792000	seed-6149
6150	1390028269	4194304	1	1773293792	1773293792000	seed-6150
6151	3837089	4194304	1	1773293792	1773293792000	seed-6151
6168	5512068	4194304	1	1773293792	1773293792000	seed-6168
6169	632417356	4194304	1	1773293792	1773293792000	seed-6169
6170	691835888	4194304	1	1773293792	1773293792000	seed-6170
6171	549042086	4194304	1	1773293792	1773293792000	seed-6171
6188	15487223	4194304	1	1773293792	1773293792000	seed-6188
6189	1233522947	4194304	1	1773293792	1773293792000	seed-6189
6190	1745377893	4194304	1	1773293792	1773293792000	seed-6190
6191	174148518	4194304	1	1773293792	1773293792000	seed-6191
6208	55442855	4194304	1	1773293792	1773293792000	seed-6208
6209	1397231	4194304	1	1773293792	1773293792000	seed-6209
6210	657232629	4194304	1	1773293792	1773293792000	seed-6210
6211	1928963923	4194304	1	1773293792	1773293792000	seed-6211
6228	122855	4194304	1	1773293792	1773293792000	seed-6228
6229	1252551613	4194304	1	1773293792	1773293792000	seed-6229
6230	620314674	4194304	1	1773293792	1773293792000	seed-6230
6231	1626146471	4194304	1	1773293792	1773293792000	seed-6231
6248	552782745	4194304	1	1773293792	1773293792000	seed-6248
6249	634761665	4194304	1	1773293792	1773293792000	seed-6249
6250	1355551820	4194304	1	1773293792	1773293792000	seed-6250
6251	547062401	4194304	1	1773293792	1773293792000	seed-6251
6268	1171732239	4194304	1	1773293792	1773293792000	seed-6268
6269	1701852406	4194304	1	1773293792	1773293792000	seed-6269
6270	1459457072	4194304	1	1773293792	1773293792000	seed-6270
6271	1341681575	4194304	1	1773293792	1773293792000	seed-6271
6288	1517389956	4194304	1	1773293792	1773293792000	seed-6288
6289	1619080609	4194304	1	1773293792	1773293792000	seed-6289
6290	841700	4194304	1	1773293792	1773293792000	seed-6290
6291	2000401861	4194304	1	1773293792	1773293792000	seed-6291
6308	35792694	4194304	1	1773293792	1773293792000	seed-6308
6309	8354157	4194304	1	1773293792	1773293792000	seed-6309
6310	1954854710	4194304	1	1773293792	1773293792000	seed-6310
6311	70924616	4194304	1	1773293792	1773293792000	seed-6311
6328	1461872801	4194304	1	1773293792	1773293792000	seed-6328
6329	470657	4194304	1	1773293792	1773293792000	seed-6329
6330	845942431	4194304	1	1773293792	1773293792000	seed-6330
6331	1526677134	4194304	1	1773293792	1773293792000	seed-6331
6348	1596284349	4194304	1	1773293792	1773293792000	seed-6348
6349	1951537270	4194304	1	1773293792	1773293792000	seed-6349
6350	4249390	4194304	1	1773293792	1773293792000	seed-6350
6351	974194767	4194304	1	1773293792	1773293792000	seed-6351
6368	1172483060	4194304	1	1773293792	1773293792000	seed-6368
6369	1594744341	4194304	1	1773293792	1773293792000	seed-6369
6370	1650795730	4194304	1	1773293792	1773293792000	seed-6370
6371	1889728894	4194304	1	1773293792	1773293792000	seed-6371
6388	1883540467	4194304	1	1773293792	1773293792000	seed-6388
6389	3459492	4194304	1	1773293792	1773293792000	seed-6389
6390	1389156352	4194304	1	1773293792	1773293792000	seed-6390
6391	1042853684	4194304	1	1773293792	1773293792000	seed-6391
6408	5713990	4194304	1	1773293792	1773293792000	seed-6408
6409	649826374	4194304	1	1773293792	1773293792000	seed-6409
6410	1189356634	4194304	1	1773293792	1773293792000	seed-6410
6411	1814112053	4194304	1	1773293792	1773293792000	seed-6411
6428	746525265	4194304	1	1773293792	1773293792000	seed-6428
6429	1400768575	4194304	1	1773293792	1773293792000	seed-6429
6430	662613832	4194304	1	1773293792	1773293792000	seed-6430
6431	1272566192	4194304	1	1773293792	1773293792000	seed-6431
6448	794361849	4194304	1	1773293792	1773293792000	seed-6448
6449	361607652	4194304	1	1773293792	1773293792000	seed-6449
6450	1415074006	4194304	1	1773293792	1773293792000	seed-6450
6468	1532678086	4194304	1	1773293792	1773293792000	seed-6468
6469	194459964	4194304	1	1773293792	1773293792000	seed-6469
6470	1303150465	4194304	1	1773293792	1773293792000	seed-6470
6471	250538	4194304	1	1773293792	1773293792000	seed-6471
6488	1802127391	4194304	1	1773293792	1773293792000	seed-6488
6489	1964368162	4194304	1	1773293792	1773293792000	seed-6489
6490	2092581403	4194304	1	1773293792	1773293792000	seed-6490
6491	1032321458	4194304	1	1773293792	1773293792000	seed-6491
6508	1834992258	4194304	1	1773293792	1773293792000	seed-6508
6509	1878867383	4194304	1	1773293792	1773293792000	seed-6509
6510	608745885	4194304	1	1773293792	1773293792000	seed-6510
6511	47677964	4194304	1	1773293792	1773293792000	seed-6511
6528	694460091	4194304	1	1773293792	1773293792000	seed-6528
6529	4019792	4194304	1	1773293792	1773293792000	seed-6529
6530	1933932797	4194304	1	1773293792	1773293792000	seed-6530
6531	1483519172	4194304	1	1773293792	1773293792000	seed-6531
6548	1447511960	4194304	1	1773293792	1773293792000	seed-6548
6549	1447215043	4194304	1	1773293792	1773293792000	seed-6549
6550	2658600	4194304	1	1773293792	1773293792000	seed-6550
6551	1671850264	4194304	1	1773293792	1773293792000	seed-6551
6568	1087590099	4194304	1	1773293792	1773293792000	seed-6568
6569	652149239	4194304	1	1773293792	1773293792000	seed-6569
6570	1743239759	4194304	1	1773293792	1773293792000	seed-6570
6571	949659178	4194304	1	1773293792	1773293792000	seed-6571
6588	1327026604	4194304	1	1773293792	1773293792000	seed-6588
6589	1404242744	4194304	1	1773293792	1773293792000	seed-6589
6590	1229658690	4194304	1	1773293792	1773293792000	seed-6590
6591	770669421	4194304	1	1773293792	1773293792000	seed-6591
6608	843804806	4194304	1	1773293792	1773293792000	seed-6608
6609	1713472771	4194304	1	1773293792	1773293792000	seed-6609
6610	2076484483	4194304	1	1773293792	1773293792000	seed-6610
6611	552514280	4194304	1	1773293792	1773293792000	seed-6611
6628	843817614	4194304	1	1773293792	1773293792000	seed-6628
6629	1369906185	4194304	1	1773293792	1773293792000	seed-6629
6630	1046982405	4194304	1	1773293792	1773293792000	seed-6630
6631	1670494606	4194304	1	1773293792	1773293792000	seed-6631
6648	5863642	4194304	1	1773293792	1773293792000	seed-6648
6649	747564996	4194304	1	1773293792	1773293792000	seed-6649
6650	1097748588	4194304	1	1773293792	1773293792000	seed-6650
6651	24826775	4194304	1	1773293792	1773293792000	seed-6651
6668	1395147968	4194304	1	1773293792	1773293792000	seed-6668
6669	1336128060	4194304	1	1773293792	1773293792000	seed-6669
6670	1212509632	4194304	1	1773293792	1773293792000	seed-6670
6671	2607359	4194304	1	1773293792	1773293792000	seed-6671
6688	1603770218	4194304	1	1773293792	1773293792000	seed-6688
6689	976802791	4194304	1	1773293792	1773293792000	seed-6689
6690	398761919	4194304	1	1773293792	1773293792000	seed-6690
6691	1706967901	4194304	1	1773293792	1773293792000	seed-6691
6708	1469931215	4194304	1	1773293792	1773293792000	seed-6708
6709	1941254882	4194304	1	1773293792	1773293792000	seed-6709
6710	20387022	4194304	1	1773293792	1773293792000	seed-6710
6711	2065789195	4194304	1	1773293792	1773293792000	seed-6711
6728	1344959058	4194304	1	1773293792	1773293792000	seed-6728
6729	887783798	4194304	1	1773293792	1773293792000	seed-6729
6730	909945	4194304	1	1773293792	1773293792000	seed-6730
6731	1281677598	4194304	1	1773293792	1773293792000	seed-6731
6748	1000962393	4194304	1	1773293792	1773293792000	seed-6748
6749	636188374	4194304	1	1773293792	1773293792000	seed-6749
6750	806502	4194304	1	1773293792	1773293792000	seed-6750
6751	1346420341	4194304	1	1773293792	1773293792000	seed-6751
6768	32864256	4194304	1	1773293792	1773293792000	seed-6768
6769	18289167	4194304	1	1773293792	1773293792000	seed-6769
6771	17366069	4194304	1	1773293792	1773293792000	seed-6771
6788	2003475648	4194304	1	1773293792	1773293792000	seed-6788
6789	646669034	4194304	1	1773293792	1773293792000	seed-6789
6790	1261307060	4194304	1	1773293792	1773293792000	seed-6790
6791	10738117	4194304	1	1773293792	1773293792000	seed-6791
6808	660702152	4194304	1	1773293792	1773293792000	seed-6808
6809	1669633588	4194304	1	1773293792	1773293792000	seed-6809
6810	1439923358	4194304	1	1773293792	1773293792000	seed-6810
6811	1400083808	4194304	1	1773293792	1773293792000	seed-6811
6828	17734524	4194304	1	1773293792	1773293792000	seed-6828
6829	1142665126	4194304	1	1773293792	1773293792000	seed-6829
6830	1358579246	4194304	1	1773293792	1773293792000	seed-6830
6831	2428511	4194304	1	1773293792	1773293792000	seed-6831
6848	191997016	4194304	1	1773293792	1773293792000	seed-6848
6849	2142100350	4194304	1	1773293792	1773293792000	seed-6849
6850	1023751286	4194304	1	1773293792	1773293792000	seed-6850
6851	2138073628	4194304	1	1773293792	1773293792000	seed-6851
6868	724346381	4194304	1	1773293792	1773293792000	seed-6868
6869	1467166032	4194304	1	1773293792	1773293792000	seed-6869
6870	1346481618	4194304	1	1773293792	1773293792000	seed-6870
6871	1843283952	4194304	1	1773293792	1773293792000	seed-6871
6888	843221566	4194304	1	1773293792	1773293792000	seed-6888
6889	1081618739	4194304	1	1773293792	1773293792000	seed-6889
6890	2091254676	4194304	1	1773293792	1773293792000	seed-6890
6891	810660498	4194304	1	1773293792	1773293792000	seed-6891
6908	1100758716	4194304	1	1773293792	1773293792000	seed-6908
6909	1870936886	4194304	1	1773293792	1773293792000	seed-6909
6910	1208902249	4194304	1	1773293792	1773293792000	seed-6910
6911	988847066	4194304	1	1773293792	1773293792000	seed-6911
6928	1888268667	4194304	1	1773293792	1773293792000	seed-6928
6929	959856607	4194304	1	1773293792	1773293792000	seed-6929
6930	1898892004	4194304	1	1773293792	1773293792000	seed-6930
6931	19388849	4194304	1	1773293792	1773293792000	seed-6931
6948	20850078	4194304	1	1773293792	1773293792000	seed-6948
6949	778481036	4194304	1	1773293792	1773293792000	seed-6949
6950	1700845332	4194304	1	1773293792	1773293792000	seed-6950
6951	526204	4194304	1	1773293792	1773293792000	seed-6951
6968	2109120292	4194304	1	1773293792	1773293792000	seed-6968
6969	1295359938	4194304	1	1773293792	1773293792000	seed-6969
6970	1074140329	4194304	1	1773293792	1773293792000	seed-6970
6971	619570115	4194304	1	1773293792	1773293792000	seed-6971
6988	2023337435	4194304	1	1773293792	1773293792000	seed-6988
6989	1148243	4194304	1	1773293792	1773293792000	seed-6989
6990	236505028	4194304	1	1773293792	1773293792000	seed-6990
6991	1917195786	4194304	1	1773293792	1773293792000	seed-6991
7008	1009231315	4194304	1	1773293792	1773293792000	seed-7008
7009	2097108611	4194304	1	1773293792	1773293792000	seed-7009
7010	412596818	4194304	1	1773293792	1773293792000	seed-7010
7011	836693093	4194304	1	1773293792	1773293792000	seed-7011
7028	1980726414	4194304	1	1773293792	1773293792000	seed-7028
7029	1843947593	4194304	1	1773293792	1773293792000	seed-7029
7030	1672454364	4194304	1	1773293792	1773293792000	seed-7030
7031	1471196928	4194304	1	1773293792	1773293792000	seed-7031
7048	2110618530	4194304	1	1773293792	1773293792000	seed-7048
7049	1710286652	4194304	1	1773293792	1773293792000	seed-7049
7050	1189726122	4194304	1	1773293792	1773293792000	seed-7050
7051	102456	4194304	1	1773293792	1773293792000	seed-7051
7068	1393330542	4194304	1	1773293792	1773293792000	seed-7068
7069	2105820603	4194304	1	1773293792	1773293792000	seed-7069
7070	13359819	4194304	1	1773293792	1773293792000	seed-7070
7071	1623958778	4194304	1	1773293792	1773293792000	seed-7071
7088	1040543117	4194304	1	1773293792	1773293792000	seed-7088
