W|obj-2796-0|img-odisk39|0|707125132|odisk39|2796|inode-2796|/ns_5/d0_1/d1_1/f_5_21|0|707125132|1773293852|420|0|0|0
W|obj-2797-0|img-odisk39|0|1581860536|odisk39|2797|inode-2797|/ns_5/d0_1/d1_1/f_5_22|0|1581860536|1773293852|420|0|0|0
W|obj-2798-0|img-odisk39|0|102327932|odisk39|2798|inode-2798|/ns_5/d0_1/d1_1/f_5_23|0|102327932|1773293852|420|0|0|0
W|obj-2799-0|img-odisk39|0|11646208|odisk39|2799|inode-2799|/ns_5/d0_1/d1_1/f_5_24|0|11646208|1773293852|420|0|0|0
W|obj-2800-0|img-odisk40|0|1125867873|odisk40|2800|inode-2800|/ns_5/d0_1/d1_1/f_5_25|0|1125867873|1773293852|420|0|0|0
W|obj-2801-0|img-odisk40|0|1501377752|odisk40|2801|inode-2801|/ns_5/d0_1/d1_1/f_5_26|0|1501377752|1773293852|420|0|0|0
W|obj-2802-0|img-odisk40|0|2007120286|odisk40|2802|inode-2802|/ns_5/d0_1/d1_1/f_5_27|0|2007120286|1773293852|420|0|0|0
W|obj-2803-0|img-odisk40|0|751641265|odisk40|2803|inode-2803|/ns_5/d0_1/d1_1/f_5_28|0|751641265|1773293852|420|0|0|0
W|obj-2804-0|img-odisk40|0|3570338|odisk40|2804|inode-2804|/ns_5/d0_1/d1_1/f_5_29|0|3570338|1773293852|420|0|0|0
W|obj-2805-0|img-odisk40|0|1144543120|odisk40|2805|inode-2805|/ns_5/d0_1/d1_1/f_5_30|0|1144543120|1773293852|420|0|0|0
W|obj-2807-0|img-odisk40|0|1763503253|odisk40|2807|inode-2807|/ns_5/d0_1/d1_2/f_6_0|0|1763503253|1773293852|420|0|0|0
W|obj-2808-0|img-odisk40|0|237844|odisk40|2808|inode-2808|/ns_5/d0_1/d1_2/f_6_1|0|237844|1773293852|420|0|0|0
W|obj-2809-0|img-odisk40|0|1116796223|odisk40|2809|inode-2809|/ns_5/d0_1/d1_2/f_6_2|0|1116796223|1773293852|420|0|0|0
W|obj-2810-0|img-odisk40|0|1432767891|odisk40|2810|inode-2810|/ns_5/d0_1/d1_2/f_6_3|0|1432767891|1773293852|420|0|0|0
W|obj-2811-0|img-odisk40|0|1186329862|odisk40|2811|inode-2811|/ns_5/d0_1/d1_2/f_6_4|0|1186329862|1773293852|420|0|0|0
W|obj-2812-0|img-odisk40|0|924792443|odisk40|2812|inode-2812|/ns_5/d0_1/d1_2/f_6_5|0|924792443|1773293852|420|0|0|0
W|obj-2813-0|img-odisk40|0|9537795|odisk40|2813|inode-2813|/ns_5/d0_1/d1_2/f_6_6|0|9537795|1773293852|420|0|0|0
W|obj-2814-0|img-odisk40|0|1020419471|odisk40|2814|inode-2814|/ns_5/d0_1/d1_2/f_6_7|0|1020419471|1773293852|420|0|0|0
W|obj-2815-0|img-odisk40|0|4480042|odisk40|2815|inode-2815|/ns_5/d0_1/d1_2/f_6_8|0|4480042|1773293852|420|0|0|0
W|obj-2816-0|img-odisk40|0|1463429557|odisk40|2816|inode-2816|/ns_5/d0_1/d1_2/f_6_9|0|1463429557|1773293852|420|0|0|0
W|obj-2817-0|img-odisk40|0|1616827387|odisk40|2817|inode-2817|/ns_5/d0_1/d1_2/f_6_10|0|1616827387|1773293852|420|0|0|0
W|obj-2818-0|img-odisk40|0|138565|odisk40|2818|inode-2818|/ns_5/d0_1/d1_2/f_6_11|0|138565|1773293852|420|0|0|0
W|obj-2819-0|img-odisk40|0|1646912539|odisk40|2819|inode-2819|/ns_5/d0_1/d1_2/f_6_12|0|1646912539|1773293852|420|0|0|0
W|obj-2820-0|img-odisk41|0|1493213977|odisk41|2820|inode-2820|/ns_5/d0_1/d1_2/f_6_13|0|1493213977|1773293852|420|0|0|0
W|obj-2821-0|img-odisk41|0|1935688471|odisk41|2821|inode-2821|/ns_5/d0_1/d1_2/f_6_14|0|1935688471|1773293852|420|0|0|0
W|obj-2822-0|img-odisk41|0|1910807603|odisk41|2822|inode-2822|/ns_5/d0_1/d1_2/f_6_15|0|1910807603|1773293852|420|0|0|0
W|obj-2823-0|img-odisk41|0|363706|odisk41|2823|inode-2823|/ns_5/d0_1/d1_2/f_6_16|0|363706|1773293852|420|0|0|0
W|obj-2824-0|img-odisk41|0|556910646|odisk41|2824|inode-2824|/ns_5/d0_1/d1_2/f_6_17|0|556910646|1773293852|420|0|0|0
W|obj-2825-0|img-odisk41|0|1865380|odisk41|2825|inode-2825|/ns_5/d0_1/d1_2/f_6_18|0|1865380|1773293852|420|0|0|0
W|obj-2826-0|img-odisk41|0|1002962460|odisk41|2826|inode-2826|/ns_5/d0_1/d1_2/f_6_19|0|1002962460|1773293852|420|0|0|0
W|obj-2827-0|img-odisk41|0|679289911|odisk41|2827|inode-2827|/ns_5/d0_1/d1_2/f_6_20|0|679289911|1773293852|420|0|0|0
W|obj-2828-0|img-odisk41|0|915662794|odisk41|2828|inode-2828|/ns_5/d0_1/d1_2/f_6_21|0|915662794|1773293852|420|0|0|0
W|obj-2829-0|img-odisk41|0|1409286486|odisk41|2829|inode-2829|/ns_5/d0_1/d1_2/f_6_22|0|1409286486|1773293852|420|0|0|0
W|obj-2830-0|img-odisk41|0|1971238135|odisk41|2830|inode-2830|/ns_5/d0_1/d1_2/f_6_23|0|1971238135|1773293852|420|0|0|0
W|obj-2831-0|img-odisk41|0|1866274425|odisk41|2831|inode-2831|/ns_5/d0_1/d1_2/f_6_24|0|1866274425|1773293852|420|0|0|0
W|obj-2832-0|img-odisk41|0|1049739709|odisk41|2832|inode-2832|/ns_5/d0_1/d1_2/f_6_25|0|1049739709|1773293852|420|0|0|0
W|obj-2833-0|img-odisk41|0|3925611|odisk41|2833|inode-2833|/ns_5/d0_1/d1_2/f_6_26|0|3925611|1773293852|420|0|0|0
W|obj-2834-0|img-odisk41|0|8163447|odisk41|2834|inode-2834|/ns_5/d0_1/d1_2/f_6_27|0|8163447|1773293852|420|0|0|0
W|obj-2835-0|img-odisk41|0|489626093|odisk41|2835|inode-2835|/ns_5/d0_1/d1_2/f_6_28|0|489626093|1773293852|420|0|0|0
W|obj-2836-0|img-odisk41|0|1490957832|odisk41|2836|inode-2836|/ns_5/d0_1/d1_2/f_6_29|0|1490957832|1773293852|420|0|0|0
W|obj-2837-0|img-odisk41|0|713455976|odisk41|2837|inode-2837|/ns_5/d0_1/d1_2/f_6_30|0|713455976|1773293852|420|0|0|0
W|obj-2839-0|img-odisk41|0|215249678|odisk41|2839|inode-2839|/ns_5/d0_1/d1_3/f_7_0|0|215249678|1773293852|420|0|0|0
W|obj-2840-0|img-odisk42|0|1538374744|odisk42|2840|inode-2840|/ns_5/d0_1/d1_3/f_7_1|0|1538374744|1773293852|420|0|0|0
W|obj-2841-0|img-odisk42|0|4272781|odisk42|2841|inode-2841|/ns_5/d0_1/d1_3/f_7_2|0|4272781|1773293852|420|0|0|0
W|obj-2842-0|img-odisk42|0|10934736|odisk42|2842|inode-2842|/ns_5/d0_1/d1_3/f_7_3|0|10934736|1773293852|420|0|0|0
W|obj-2843-0|img-odisk42|0|108517018|odisk42|2843|inode-2843|/ns_5/d0_1/d1_3/f_7_4|0|108517018|1773293852|420|0|0|0
W|obj-2844-0|img-odisk42|0|1553304157|odisk42|2844|inode-2844|/ns_5/d0_1/d1_3/f_7_5|0|1553304157|1773293852|420|0|0|0
W|obj-2845-0|img-odisk42|0|1556010922|odisk42|2845|inode-2845|/ns_5/d0_1/d1_3/f_7_6|0|1556010922|1773293852|420|0|0|0
W|obj-2846-0|img-odisk42|0|7022469|odisk42|2846|inode-2846|/ns_5/d0_1/d1_3/f_7_7|0|7022469|1773293852|420|0|0|0
W|obj-2847-0|img-odisk42|0|500189|odisk42|2847|inode-2847|/ns_5/d0_1/d1_3/f_7_8|0|500189|1773293852|420|0|0|0
W|obj-2848-0|img-odisk42|0|1785576221|odisk42|2848|inode-2848|/ns_5/d0_1/d1_3/f_7_9|0|1785576221|1773293852|420|0|0|0
W|obj-2849-0|img-odisk42|0|1200206561|odisk42|2849|inode-2849|/ns_5/d0_1/d1_3/f_7_10|0|1200206561|1773293852|420|0|0|0
W|obj-2850-0|img-odisk42|0|161251822|odisk42|2850|inode-2850|/ns_5/d0_1/d1_3/f_7_11|0|161251822|1773293852|420|0|0|0
W|obj-2851-0|img-odisk42|0|562172432|odisk42|2851|inode-2851|/ns_5/d0_1/d1_3/f_7_12|0|562172432|1773293852|420|0|0|0
W|obj-2852-0|img-odisk42|0|28734663|odisk42|2852|inode-2852|/ns_5/d0_1/d1_3/f_7_13|0|28734663|1773293852|420|0|0|0
W|obj-2853-0|img-odisk42|0|84523048|odisk42|2853|inode-2853|/ns_5/d0_1/d1_3/f_7_14|0|84523048|1773293852|420|0|0|0
W|obj-2854-0|img-odisk42|0|1846385037|odisk42|2854|inode-2854|/ns_5/d0_1/d1_3/f_7_15|0|1846385037|1773293852|420|0|0|0
W|obj-2855-0|img-odisk42|0|1946516202|odisk42|2855|inode-2855|/ns_5/d0_1/d1_3/f_7_16|0|1946516202|1773293852|420|0|0|0
W|obj-2856-0|img-odisk42|0|899041538|odisk42|2856|inode-2856|/ns_5/d0_1/d1_3/f_7_17|0|899041538|1773293852|420|0|0|0
W|obj-2857-0|img-odisk42|0|1991486451|odisk42|2857|inode-2857|/ns_5/d0_1/d1_3/f_7_18|0|1991486451|1773293852|420|0|0|0
W|obj-2858-0|img-odisk42|0|13947821|odisk42|2858|inode-2858|/ns_5/d0_1/d1_3/f_7_19|0|13947821|1773293852|420|0|0|0
W|obj-2859-0|img-odisk42|0|1291526929|odisk42|2859|inode-2859|/ns_5/d0_1/d1_3/f_7_20|0|1291526929|1773293852|420|0|0|0
W|obj-2860-0|img-odisk43|0|57155390|odisk43|2860|inode-2860|/ns_5/d0_1/d1_3/f_7_21|0|57155390|1773293852|420|0|0|0
W|obj-2861-0|img-odisk43|0|792572958|odisk43|2861|inode-2861|/ns_5/d0_1/d1_3/f_7_22|0|792572958|1773293852|420|0|0|0
W|obj-2862-0|img-odisk43|0|1243170230|odisk43|2862|inode-2862|/ns_5/d0_1/d1_3/f_7_23|0|1243170230|1773293852|420|0|0|0
W|obj-2863-0|img-odisk43|0|776288466|odisk43|2863|inode-2863|/ns_5/d0_1/d1_3/f_7_24|0|776288466|1773293852|420|0|0|0
W|obj-2864-0|img-odisk43|0|1529633669|odisk43|2864|inode-2864|/ns_5/d0_1/d1_3/f_7_25|0|1529633669|1773293852|420|0|0|0
W|obj-2865-0|img-odisk43|0|1812713108|odisk43|2865|inode-2865|/ns_5/d0_1/d1_3/f_7_26|0|1812713108|1773293852|420|0|0|0
W|obj-2866-0|img-odisk43|0|1052818756|odisk43|2866|inode-2866|/ns_5/d0_1/d1_3/f_7_27|0|1052818756|1773293852|420|0|0|0
W|obj-2867-0|img-odisk43|0|668689942|odisk43|2867|inode-2867|/ns_5/d0_1/d1_3/f_7_28|0|668689942|1773293852|420|0|0|0
W|obj-2868-0|img-odisk43|0|729792573|odisk43|2868|inode-2868|/ns_5/d0_1/d1_3/f_7_29|0|729792573|1773293852|420|0|0|0
W|obj-2869-0|img-odisk43|0|946192371|odisk43|2869|inode-2869|/ns_5/d0_1/d1_3/f_7_30|0|946192371|1773293852|420|0|0|0
W|obj-2872-0|img-odisk43|0|73797668|odisk43|2872|inode-2872|/ns_5/d0_2/d1_0/f_8_0|0|73797668|1773293852|420|0|0|0
W|obj-2873-0|img-odisk43|0|1533890584|odisk43|2873|inode-2873|/ns_5/d0_2/d1_0/f_8_1|0|1533890584|1773293852|420|0|0|0
W|obj-2874-0|img-odisk43|0|1953986955|odisk43|2874|inode-2874|/ns_5/d0_2/d1_0/f_8_2|0|1953986955|1773293852|420|0|0|0
W|obj-2875-0|img-odisk43|0|1467578525|odisk43|2875|inode-2875|/ns_5/d0_2/d1_0/f_8_3|0|1467578525|1773293852|420|0|0|0
W|obj-2876-0|img-odisk43|0|1888463051|odisk43|2876|inode-2876|/ns_5/d0_2/d1_0/f_8_4|0|1888463051|1773293852|420|0|0|0
W|obj-2877-0|img-odisk43|0|1905809619|odisk43|2877|inode-2877|/ns_5/d0_2/d1_0/f_8_5|0|1905809619|1773293852|420|0|0|0
W|obj-2878-0|img-odisk43|0|12166937|odisk43|2878|inode-2878|/ns_5/d0_2/d1_0/f_8_6|0|12166937|1773293852|420|0|0|0
W|obj-2879-0|img-odisk43|0|2004424849|odisk43|2879|inode-2879|/ns_5/d0_2/d1_0/f_8_7|0|2004424849|1773293852|420|0|0|0
W|obj-2880-0|img-odisk44|0|1758889144|odisk44|2880|inode-2880|/ns_5/d0_2/d1_0/f_8_8|0|1758889144|1773293852|420|0|0|0
W|obj-2881-0|img-odisk44|0|2034479374|odisk44|2881|inode-2881|/ns_5/d0_2/d1_0/f_8_9|0|2034479374|1773293852|420|0|0|0
W|obj-2882-0|img-odisk44|0|151847952|odisk44|2882|inode-2882|/ns_5/d0_2/d1_0/f_8_10|0|151847952|1773293852|420|0|0|0
W|obj-2883-0|img-odisk44|0|686285407|odisk44|2883|inode-2883|/ns_5/d0_2/d1_0/f_8_11|0|686285407|1773293852|420|0|0|0
W|obj-2884-0|img-odisk44|0|326172|odisk44|2884|inode-2884|/ns_5/d0_2/d1_0/f_8_12|0|326172|1773293852|420|0|0|0
W|obj-2885-0|img-odisk44|0|541140364|odisk44|2885|inode-2885|/ns_5/d0_2/d1_0/f_8_13|0|541140364|1773293852|420|0|0|0
W|obj-2886-0|img-odisk44|0|838530072|odisk44|2886|inode-2886|/ns_5/d0_2/d1_0/f_8_14|0|838530072|1773293852|420|0|0|0
W|obj-2887-0|img-odisk44|0|1808598673|odisk44|2887|inode-2887|/ns_5/d0_2/d1_0/f_8_15|0|1808598673|1773293852|420|0|0|0
W|obj-2888-0|img-odisk44|0|1991333302|odisk44|2888|inode-2888|/ns_5/d0_2/d1_0/f_8_16|0|1991333302|1773293852|420|0|0|0
W|obj-2889-0|img-odisk44|0|1090973081|odisk44|2889|inode-2889|/ns_5/d0_2/d1_0/f_8_17|0|1090973081|1773293852|420|0|0|0
W|obj-2890-0|img-odisk44|0|741603223|odisk44|2890|inode-2890|/ns_5/d0_2/d1_0/f_8_18|0|741603223|1773293852|420|0|0|0
W|obj-2891-0|img-odisk44|0|1593064423|odisk44|2891|inode-2891|/ns_5/d0_2/d1_0/f_8_19|0|1593064423|1773293852|420|0|0|0
W|obj-2892-0|img-odisk44|0|162438743|odisk44|2892|inode-2892|/ns_5/d0_2/d1_0/f_8_20|0|162438743|1773293852|420|0|0|0
W|obj-2893-0|img-odisk44|0|1997809400|odisk44|2893|inode-2893|/ns_5/d0_2/d1_0/f_8_21|0|1997809400|1773293852|420|0|0|0
W|obj-2894-0|img-odisk44|0|1214907624|odisk44|2894|inode-2894|/ns_5/d0_2/d1_0/f_8_22|0|1214907624|1773293852|420|0|0|0
W|obj-2895-0|img-odisk44|0|837399528|odisk44|2895|inode-2895|/ns_5/d0_2/d1_0/f_8_23|0|837399528|1773293852|420|0|0|0
W|obj-2896-0|img-odisk44|0|1069478005|odisk44|2896|inode-2896|/ns_5/d0_2/d1_0/f_8_24|0|1069478005|1773293852|420|0|0|0
W|obj-2897-0|img-odisk44|0|6370270|odisk44|2897|inode-2897|/ns_5/d0_2/d1_0/f_8_25|0|6370270|1773293852|420|0|0|0
W|obj-2898-0|img-odisk44|0|1214488260|odisk44|2898|inode-2898|/ns_5/d0_2/d1_0/f_8_26|0|1214488260|1773293852|420|0|0|0
W|obj-2899-0|img-odisk44|0|9012477|odisk44|2899|inode-2899|/ns_5/d0_2/d1_0/f_8_27|0|9012477|1773293852|420|0|0|0
W|obj-2900-0|img-odisk45|0|1198933081|odisk45|2900|inode-2900|/ns_5/d0_2/d1_0/f_8_28|0|1198933081|1773293852|420|0|0|0
W|obj-2901-0|img-odisk45|0|1490814016|odisk45|2901|inode-2901|/ns_5/d0_2/d1_0/f_8_29|0|1490814016|1773293852|420|0|0|0
W|obj-2902-0|img-odisk45|0|1337186961|odisk45|2902|inode-2902|/ns_5/d0_2/d1_0/f_8_30|0|1337186961|1773293852|420|0|0|0
W|obj-2904-0|img-odisk45|0|613053357|odisk45|2904|inode-2904|/ns_5/d0_2/d1_1/f_9_0|0|613053357|1773293852|420|0|0|0
W|obj-2905-0|img-odisk45|0|67696566|odisk45|2905|inode-2905|/ns_5/d0_2/d1_1/f_9_1|0|67696566|1773293852|420|0|0|0
W|obj-2906-0|img-odisk45|0|1563893144|odisk45|2906|inode-2906|/ns_5/d0_2/d1_1/f_9_2|0|1563893144|1773293852|420|0|0|0
W|obj-2907-0|img-odisk45|0|28046|odisk45|2907|inode-2907|/ns_5/d0_2/d1_1/f_9_3|0|28046|1773293852|420|0|0|0
W|obj-2908-0|img-odisk45|0|1056196121|odisk45|2908|inode-2908|/ns_5/d0_2/d1_1/f_9_4|0|1056196121|1773293852|420|0|0|0
W|obj-2909-0|img-odisk45|0|696680809|odisk45|2909|inode-2909|/ns_5/d0_2/d1_1/f_9_5|0|696680809|1773293852|420|0|0|0
W|obj-2910-0|img-odisk45|0|1034694|odisk45|2910|inode-2910|/ns_5/d0_2/d1_1/f_9_6|0|1034694|1773293852|420|0|0|0
W|obj-2911-0|img-odisk45|0|602440655|odisk45|2911|inode-2911|/ns_5/d0_2/d1_1/f_9_7|0|602440655|1773293852|420|0|0|0
W|obj-2912-0|img-odisk45|0|1556269637|odisk45|2912|inode-2912|/ns_5/d0_2/d1_1/f_9_8|0|1556269637|1773293852|420|0|0|0
W|obj-2913-0|img-odisk45|0|1182123393|odisk45|2913|inode-2913|/ns_5/d0_2/d1_1/f_9_9|0|1182123393|1773293852|420|0|0|0
W|obj-2914-0|img-odisk45|0|1164016|odisk45|2914|inode-2914|/ns_5/d0_2/d1_1/f_9_10|0|1164016|1773293852|420|0|0|0
W|obj-2915-0|img-odisk45|0|1630850780|odisk45|2915|inode-2915|/ns_5/d0_2/d1_1/f_9_11|0|1630850780|1773293852|420|0|0|0
W|obj-2916-0|img-odisk45|0|604333511|odisk45|2916|inode-2916|/ns_5/d0_2/d1_1/f_9_12|0|604333511|1773293852|420|0|0|0
W|obj-2917-0|img-odisk45|0|16982058|odisk45|2917|inode-2917|/ns_5/d0_2/d1_1/f_9_13|0|16982058|1773293852|420|0|0|0
W|obj-2918-0|img-odisk45|0|1922309074|odisk45|2918|inode-2918|/ns_5/d0_2/d1_1/f_9_14|0|1922309074|1773293852|420|0|0|0
W|obj-2919-0|img-odisk45|0|972471900|odisk45|2919|inode-2919|/ns_5/d0_2/d1_1/f_9_15|0|972471900|1773293852|420|0|0|0
W|obj-2920-0|img-odisk46|0|958288895|odisk46|2920|inode-2920|/ns_5/d0_2/d1_1/f_9_16|0|958288895|1773293852|420|0|0|0
W|obj-2921-0|img-odisk46|0|2009766712|odisk46|2921|inode-2921|/ns_5/d0_2/d1_1/f_9_17|0|2009766712|1773293852|420|0|0|0
W|obj-2922-0|img-odisk46|0|18753588|odisk46|2922|inode-2922|/ns_5/d0_2/d1_1/f_9_18|0|18753588|1773293852|420|0|0|0
W|obj-2923-0|img-odisk46|0|190027113|odisk46|2923|inode-2923|/ns_5/d0_2/d1_1/f_9_19|0|190027113|1773293852|420|0|0|0
W|obj-2924-0|img-odisk46|0|606946811|odisk46|2924|inode-2924|/ns_5/d0_2/d1_1/f_9_20|0|606946811|1773293852|420|0|0|0
W|obj-2925-0|img-odisk46|0|673209|odisk46|2925|inode-2925|/ns_5/d0_2/d1_1/f_9_21|0|673209|1773293852|420|0|0|0
W|obj-2926-0|img-odisk46|0|14719520|odisk46|2926|inode-2926|/ns_5/d0_2/d1_1/f_9_22|0|14719520|1773293852|420|0|0|0
W|obj-2927-0|img-odisk46|0|1821933192|odisk46|2927|inode-2927|/ns_5/d0_2/d1_1/f_9_23|0|1821933192|1773293852|420|0|0|0
W|obj-2928-0|img-odisk46|0|2163699|odisk46|2928|inode-2928|/ns_5/d0_2/d1_1/f_9_24|0|2163699|1773293852|420|0|0|0
W|obj-2929-0|img-odisk46|0|1276982441|odisk46|2929|inode-2929|/ns_5/d0_2/d1_1/f_9_25|0|1276982441|1773293852|420|0|0|0
W|obj-2930-0|img-odisk46|0|994148970|odisk46|2930|inode-2930|/ns_5/d0_2/d1_1/f_9_26|0|994148970|1773293852|420|0|0|0
W|obj-2931-0|img-odisk46|0|581924331|odisk46|2931|inode-2931|/ns_5/d0_2/d1_1/f_9_27|0|581924331|1773293852|420|0|0|0
W|obj-2932-0|img-odisk46|0|2116881888|odisk46|2932|inode-2932|/ns_5/d0_2/d1_1/f_9_28|0|2116881888|1773293852|420|0|0|0
W|obj-2933-0|img-odisk46|0|562066997|odisk46|2933|inode-2933|/ns_5/d0_2/d1_1/f_9_29|0|562066997|1773293852|420|0|0|0
W|obj-2934-0|img-odisk46|0|1526322455|odisk46|2934|inode-2934|/ns_5/d0_2/d1_1/f_9_30|0|1526322455|1773293852|420|0|0|0
W|obj-2936-0|img-odisk46|0|1020148982|odisk46|2936|inode-2936|/ns_5/d0_2/d1_2/f_10_0|0|1020148982|1773293852|420|0|0|0
W|obj-2937-0|img-odisk46|0|768391197|odisk46|2937|inode-2937|/ns_5/d0_2/d1_2/f_10_1|0|768391197|1773293852|420|0|0|0
W|obj-2938-0|img-odisk46|0|324052710|odisk46|2938|inode-2938|/ns_5/d0_2/d1_2/f_10_2|0|324052710|1773293852|420|0|0|0
W|obj-2939-0|img-odisk46|0|1865309688|odisk46|2939|inode-2939|/ns_5/d0_2/d1_2/f_10_3|0|1865309688|1773293852|420|0|0|0
W|obj-2940-0|img-odisk47|0|64448902|odisk47|2940|inode-2940|/ns_5/d0_2/d1_2/f_10_4|0|64448902|1773293852|420|0|0|0
W|obj-2941-0|img-odisk47|0|1408740598|odisk47|2941|inode-2941|/ns_5/d0_2/d1_2/f_10_5|0|1408740598|1773293852|420|0|0|0
W|obj-2942-0|img-odisk47|0|747635198|odisk47|2942|inode-2942|/ns_5/d0_2/d1_2/f_10_6|0|747635198|1773293852|420|0|0|0
W|obj-2943-0|img-odisk47|0|907265888|odisk47|2943|inode-2943|/ns_5/d0_2/d1_2/f_10_7|0|907265888|1773293852|420|0|0|0
W|obj-2944-0|img-odisk47|0|1734384184|odisk47|2944|inode-2944|/ns_5/d0_2/d1_2/f_10_8|0|1734384184|1773293852|420|0|0|0
W|obj-2945-0|img-odisk47|0|1072572362|odisk47|2945|inode-2945|/ns_5/d0_2/d1_2/f_10_9|0|1072572362|1773293852|420|0|0|0
W|obj-2946-0|img-odisk47|0|1882367673|odisk47|2946|inode-2946|/ns_5/d0_2/d1_2/f_10_10|0|1882367673|1773293852|420|0|0|0
W|obj-2947-0|img-odisk47|0|6555192|odisk47|2947|inode-2947|/ns_5/d0_2/d1_2/f_10_11|0|6555192|1773293852|420|0|0|0
W|obj-2948-0|img-odisk47|0|798725820|odisk47|2948|inode-2948|/ns_5/d0_2/d1_2/f_10_12|0|798725820|1773293852|420|0|0|0
W|obj-2949-0|img-odisk47|0|20820227|odisk47|2949|inode-2949|/ns_5/d0_2/d1_2/f_10_13|0|20820227|1773293852|420|0|0|0
W|obj-2950-0|img-odisk47|0|1914542570|odisk47|2950|inode-2950|/ns_5/d0_2/d1_2/f_10_14|0|1914542570|1773293852|420|0|0|0
W|obj-2951-0|img-odisk47|0|1524696507|odisk47|2951|inode-2951|/ns_5/d0_2/d1_2/f_10_15|0|1524696507|1773293852|420|0|0|0
W|obj-2952-0|img-odisk47|0|1187303831|odisk47|2952|inode-2952|/ns_5/d0_2/d1_2/f_10_16|0|1187303831|1773293852|420|0|0|0
W|obj-2953-0|img-odisk47|0|878339447|odisk47|2953|inode-2953|/ns_5/d0_2/d1_2/f_10_17|0|878339447|1773293852|420|0|0|0
W|obj-2954-0|img-odisk47|0|602093519|odisk47|2954|inode-2954|/ns_5/d0_2/d1_2/f_10_18|0|602093519|1773293852|420|0|0|0
W|obj-2955-0|img-odisk47|0|1591142853|odisk47|2955|inode-2955|/ns_5/d0_2/d1_2/f_10_19|0|1591142853|1773293852|420|0|0|0
W|obj-2956-0|img-odisk47|0|1099370439|odisk47|2956|inode-2956|/ns_5/d0_2/d1_2/f_10_20|0|1099370439|1773293852|420|0|0|0
W|obj-2957-0|img-odisk47|0|1095585402|odisk47|2957|inode-2957|/ns_5/d0_2/d1_2/f_10_21|0|1095585402|1773293852|420|0|0|0
W|obj-2958-0|img-odisk47|0|1321449445|odisk47|2958|inode-2958|/ns_5/d0_2/d1_2/f_10_22|0|1321449445|1773293852|420|0|0|0
W|obj-2959-0|img-odisk47|0|477013666|odisk47|2959|inode-2959|/ns_5/d0_2/d1_2/f_10_23|0|477013666|1773293852|420|0|0|0
W|obj-2960-0|img-odisk48|0|1155058912|odisk48|2960|inode-2960|/ns_5/d0_2/d1_2/f_10_24|0|1155058912|1773293852|420|0|0|0
W|obj-2961-0|img-odisk48|0|702195|odisk48|2961|inode-2961|/ns_5/d0_2/d1_2/f_10_25|0|702195|1773293852|420|0|0|0
W|obj-2962-0|img-odisk48|0|1988129195|odisk48|2962|inode-2962|/ns_5/d0_2/d1_2/f_10_26|0|1988129195|1773293852|420|0|0|0
W|obj-2963-0|img-odisk48|0|1580610584|odisk48|2963|inode-2963|/ns_5/d0_2/d1_2/f_10_27|0|1580610584|1773293852|420|0|0|0
W|obj-2964-0|img-odisk48|0|197470|odisk48|2964|inode-2964|/ns_5/d0_2/d1_2/f_10_28|0|197470|1773293852|420|0|0|0
W|obj-2965-0|img-odisk48|0|922593597|odisk48|2965|inode-2965|/ns_5/d0_2/d1_2/f_10_29|0|922593597|1773293852|420|0|0|0
W|obj-2966-0|img-odisk48|0|2034139606|odisk48|2966|inode-2966|/ns_5/d0_2/d1_2/f_10_30|0|2034139606|1773293852|420|0|0|0
W|obj-2968-0|img-odisk48|0|639913117|odisk48|2968|inode-2968|/ns_5/d0_2/d1_3/f_11_0|0|639913117|1773293852|420|0|0|0
W|obj-2969-0|img-odisk48|0|2030280089|odisk48|2969|inode-2969|/ns_5/d0_2/d1_3/f_11_1|0|2030280089|1773293852|420|0|0|0
W|obj-2970-0|img-odisk48|0|54085378|odisk48|2970|inode-2970|/ns_5/d0_2/d1_3/f_11_2|0|54085378|1773293852|420|0|0|0
W|obj-2971-0|img-odisk48|0|304908355|odisk48|2971|inode-2971|/ns_5/d0_2/d1_3/f_11_3|0|304908355|1773293852|420|0|0|0
W|obj-2972-0|img-odisk48|0|2132644474|odisk48|2972|inode-2972|/ns_5/d0_2/d1_3/f_11_4|0|2132644474|1773293852|420|0|0|0
W|obj-2973-0|img-odisk48|0|1519747610|odisk48|2973|inode-2973|/ns_5/d0_2/d1_3/f_11_5|0|1519747610|1773293852|420|0|0|0
W|obj-2974-0|img-odisk48|0|1045006964|odisk48|2974|inode-2974|/ns_5/d0_2/d1_3/f_11_6|0|1045006964|1773293852|420|0|0|0
W|obj-2975-0|img-odisk48|0|1672193909|odisk48|2975|inode-2975|/ns_5/d0_2/d1_3/f_11_7|0|1672193909|1773293852|420|0|0|0
W|obj-2976-0|img-odisk48|0|1691381442|odisk48|2976|inode-2976|/ns_5/d0_2/d1_3/f_11_8|0|1691381442|1773293852|420|0|0|0
W|obj-2977-0|img-odisk48|0|3676347|odisk48|2977|inode-2977|/ns_5/d0_2/d1_3/f_11_9|0|3676347|1773293852|420|0|0|0
W|obj-2978-0|img-odisk48|0|1346547703|odisk48|2978|inode-2978|/ns_5/d0_2/d1_3/f_11_10|0|1346547703|1773293852|420|0|0|0
W|obj-2979-0|img-odisk48|0|682759119|odisk48|2979|inode-2979|/ns_5/d0_2/d1_3/f_11_11|0|682759119|1773293852|420|0|0|0
